nno,        4961.
nel,        4800.
nge,           1.
noh,        4822.,   0.11600000E+03,   0.17000000E+02,   0.00000000E+00
noh,        4823.,   0.11600000E+03,   0.18000000E+02,   0.00000000E+00
noh,        4824.,   0.11600000E+03,   0.19000000E+02,   0.00000000E+00
noh,        4825.,   0.11600000E+03,   0.20000000E+02,   0.00000000E+00
noh,        4826.,   0.11600000E+03,   0.21000000E+02,   0.00000000E+00
noh,        4827.,   0.11600000E+03,   0.22000000E+02,   0.00000000E+00
noh,        4828.,   0.11600000E+03,   0.23000000E+02,   0.00000000E+00
noh,        4829.,   0.11600000E+03,   0.24000000E+02,   0.00000000E+00
noh,        4830.,   0.11600000E+03,   0.25000000E+02,   0.00000000E+00
noh,        4831.,   0.11600000E+03,   0.26000000E+02,   0.00000000E+00
noh,        4832.,   0.11600000E+03,   0.27000000E+02,   0.00000000E+00
noh,        4833.,   0.11600000E+03,   0.28000000E+02,   0.00000000E+00
noh,        4834.,   0.11600000E+03,   0.29000000E+02,   0.00000000E+00
noh,        4835.,   0.11600000E+03,   0.30000000E+02,   0.00000000E+00
noh,        4836.,   0.11600000E+03,   0.31000000E+02,   0.00000000E+00
noh,        4837.,   0.11600000E+03,   0.32000000E+02,   0.00000000E+00
noh,        4838.,   0.11600000E+03,   0.33000000E+02,   0.00000000E+00
noh,        4839.,   0.11600000E+03,   0.34000000E+02,   0.00000000E+00
noh,        4840.,   0.11600000E+03,   0.35000000E+02,   0.00000000E+00
noh,        4841.,   0.11600000E+03,   0.36000000E+02,   0.00000000E+00
noh,        4842.,   0.11600000E+03,   0.37000000E+02,   0.00000000E+00
noh,        4843.,   0.11600000E+03,   0.38000000E+02,   0.00000000E+00
noh,        4844.,   0.11600000E+03,   0.39000000E+02,   0.00000000E+00
noh,        4845.,   0.11700000E+03,   0.10000000E+01,   0.00000000E+00
noh,        4846.,   0.11700000E+03,   0.20000000E+01,   0.00000000E+00
noh,        4847.,   0.11700000E+03,   0.30000000E+01,   0.00000000E+00
noh,        4848.,   0.11700000E+03,   0.40000000E+01,   0.00000000E+00
noh,        4849.,   0.11700000E+03,   0.50000000E+01,   0.00000000E+00
noh,        4850.,   0.11700000E+03,   0.60000000E+01,   0.00000000E+00
noh,        4851.,   0.11700000E+03,   0.70000000E+01,   0.00000000E+00
noh,        4852.,   0.11700000E+03,   0.80000000E+01,   0.00000000E+00
noh,        4853.,   0.11700000E+03,   0.90000000E+01,   0.00000000E+00
noh,        4854.,   0.11700000E+03,   0.10000000E+02,   0.00000000E+00
noh,        4855.,   0.11700000E+03,   0.11000000E+02,   0.00000000E+00
noh,        4856.,   0.11700000E+03,   0.12000000E+02,   0.00000000E+00
noh,        4857.,   0.11700000E+03,   0.13000000E+02,   0.00000000E+00
noh,        4858.,   0.11700000E+03,   0.14000000E+02,   0.00000000E+00
noh,        4859.,   0.11700000E+03,   0.15000000E+02,   0.00000000E+00
noh,        4860.,   0.11700000E+03,   0.16000000E+02,   0.00000000E+00
noh,        4861.,   0.11700000E+03,   0.17000000E+02,   0.00000000E+00
noh,        4862.,   0.11700000E+03,   0.18000000E+02,   0.00000000E+00
noh,        4863.,   0.11700000E+03,   0.19000000E+02,   0.00000000E+00
noh,        4864.,   0.11700000E+03,   0.20000000E+02,   0.00000000E+00
noh,        4865.,   0.11700000E+03,   0.21000000E+02,   0.00000000E+00
noh,        4866.,   0.11700000E+03,   0.22000000E+02,   0.00000000E+00
noh,        4867.,   0.11700000E+03,   0.23000000E+02,   0.00000000E+00
noh,        4868.,   0.11700000E+03,   0.24000000E+02,   0.00000000E+00
noh,        4869.,   0.11700000E+03,   0.25000000E+02,   0.00000000E+00
noh,        4870.,   0.11700000E+03,   0.26000000E+02,   0.00000000E+00
noh,        4871.,   0.11700000E+03,   0.27000000E+02,   0.00000000E+00
noh,        4872.,   0.11700000E+03,   0.28000000E+02,   0.00000000E+00
noh,        4873.,   0.11700000E+03,   0.29000000E+02,   0.00000000E+00
noh,        4874.,   0.11700000E+03,   0.30000000E+02,   0.00000000E+00
noh,        4875.,   0.11700000E+03,   0.31000000E+02,   0.00000000E+00
noh,        4876.,   0.11700000E+03,   0.32000000E+02,   0.00000000E+00
noh,        4877.,   0.11700000E+03,   0.33000000E+02,   0.00000000E+00
noh,        4878.,   0.11700000E+03,   0.34000000E+02,   0.00000000E+00
noh,        4879.,   0.11700000E+03,   0.35000000E+02,   0.00000000E+00
noh,        4880.,   0.11700000E+03,   0.36000000E+02,   0.00000000E+00
noh,        4881.,   0.11700000E+03,   0.37000000E+02,   0.00000000E+00
noh,        4882.,   0.11700000E+03,   0.38000000E+02,   0.00000000E+00
noh,        4883.,   0.11700000E+03,   0.39000000E+02,   0.00000000E+00
noh,        4884.,   0.11800000E+03,   0.10000000E+01,   0.00000000E+00
noh,        4885.,   0.11800000E+03,   0.20000000E+01,   0.00000000E+00
noh,        4886.,   0.11800000E+03,   0.30000000E+01,   0.00000000E+00
noh,        4887.,   0.11800000E+03,   0.40000000E+01,   0.00000000E+00
noh,        4888.,   0.11800000E+03,   0.50000000E+01,   0.00000000E+00
noh,        4889.,   0.11800000E+03,   0.60000000E+01,   0.00000000E+00
noh,        4890.,   0.11800000E+03,   0.70000000E+01,   0.00000000E+00
noh,        4891.,   0.11800000E+03,   0.80000000E+01,   0.00000000E+00
noh,        4892.,   0.11800000E+03,   0.90000000E+01,   0.00000000E+00
noh,        4893.,   0.11800000E+03,   0.10000000E+02,   0.00000000E+00
noh,        4894.,   0.11800000E+03,   0.11000000E+02,   0.00000000E+00
noh,        4895.,   0.11800000E+03,   0.12000000E+02,   0.00000000E+00
noh,        4896.,   0.11800000E+03,   0.13000000E+02,   0.00000000E+00
noh,        4897.,   0.11800000E+03,   0.14000000E+02,   0.00000000E+00
noh,        4898.,   0.11800000E+03,   0.15000000E+02,   0.00000000E+00
noh,        4899.,   0.11800000E+03,   0.16000000E+02,   0.00000000E+00
noh,        4900.,   0.11800000E+03,   0.17000000E+02,   0.00000000E+00
noh,        4901.,   0.11800000E+03,   0.18000000E+02,   0.00000000E+00
noh,        4902.,   0.11800000E+03,   0.19000000E+02,   0.00000000E+00
noh,        4903.,   0.11800000E+03,   0.20000000E+02,   0.00000000E+00
noh,        4904.,   0.11800000E+03,   0.21000000E+02,   0.00000000E+00
noh,        4905.,   0.11800000E+03,   0.22000000E+02,   0.00000000E+00
noh,        4906.,   0.11800000E+03,   0.23000000E+02,   0.00000000E+00
noh,        4907.,   0.11800000E+03,   0.24000000E+02,   0.00000000E+00
noh,        4908.,   0.11800000E+03,   0.25000000E+02,   0.00000000E+00
noh,        4909.,   0.11800000E+03,   0.26000000E+02,   0.00000000E+00
noh,        4910.,   0.11800000E+03,   0.27000000E+02,   0.00000000E+00
noh,        4911.,   0.11800000E+03,   0.28000000E+02,   0.00000000E+00
noh,        4912.,   0.11800000E+03,   0.29000000E+02,   0.00000000E+00
noh,        4913.,   0.11800000E+03,   0.30000000E+02,   0.00000000E+00
noh,        4914.,   0.11800000E+03,   0.31000000E+02,   0.00000000E+00
noh,        4915.,   0.11800000E+03,   0.32000000E+02,   0.00000000E+00
noh,        4916.,   0.11800000E+03,   0.33000000E+02,   0.00000000E+00
noh,        4917.,   0.11800000E+03,   0.34000000E+02,   0.00000000E+00
noh,        4918.,   0.11800000E+03,   0.35000000E+02,   0.00000000E+00
noh,        4919.,   0.11800000E+03,   0.36000000E+02,   0.00000000E+00
noh,        4920.,   0.11800000E+03,   0.37000000E+02,   0.00000000E+00
noh,        4921.,   0.11800000E+03,   0.38000000E+02,   0.00000000E+00
noh,        4922.,   0.11800000E+03,   0.39000000E+02,   0.00000000E+00
noh,        4923.,   0.11900000E+03,   0.10000000E+01,   0.00000000E+00
noh,        4924.,   0.11900000E+03,   0.20000000E+01,   0.00000000E+00
noh,        4925.,   0.11900000E+03,   0.30000000E+01,   0.00000000E+00
noh,        4926.,   0.11900000E+03,   0.40000000E+01,   0.00000000E+00
noh,        4927.,   0.11900000E+03,   0.50000000E+01,   0.00000000E+00
noh,        4928.,   0.11900000E+03,   0.60000000E+01,   0.00000000E+00
noh,        4929.,   0.11900000E+03,   0.70000000E+01,   0.00000000E+00
noh,        4930.,   0.11900000E+03,   0.80000000E+01,   0.00000000E+00
noh,        4931.,   0.11900000E+03,   0.90000000E+01,   0.00000000E+00
noh,        4932.,   0.11900000E+03,   0.10000000E+02,   0.00000000E+00
noh,        4933.,   0.11900000E+03,   0.11000000E+02,   0.00000000E+00
noh,        4934.,   0.11900000E+03,   0.12000000E+02,   0.00000000E+00
noh,        4935.,   0.11900000E+03,   0.13000000E+02,   0.00000000E+00
noh,        4936.,   0.11900000E+03,   0.14000000E+02,   0.00000000E+00
noh,        4937.,   0.11900000E+03,   0.15000000E+02,   0.00000000E+00
noh,        4938.,   0.11900000E+03,   0.16000000E+02,   0.00000000E+00
noh,        4939.,   0.11900000E+03,   0.17000000E+02,   0.00000000E+00
noh,        4940.,   0.11900000E+03,   0.18000000E+02,   0.00000000E+00
noh,        4941.,   0.11900000E+03,   0.19000000E+02,   0.00000000E+00
noh,        4942.,   0.11900000E+03,   0.20000000E+02,   0.00000000E+00
noh,        4943.,   0.11900000E+03,   0.21000000E+02,   0.00000000E+00
noh,        4944.,   0.11900000E+03,   0.22000000E+02,   0.00000000E+00
noh,        4945.,   0.11900000E+03,   0.23000000E+02,   0.00000000E+00
noh,        4946.,   0.11900000E+03,   0.24000000E+02,   0.00000000E+00
noh,        4947.,   0.11900000E+03,   0.25000000E+02,   0.00000000E+00
noh,        4948.,   0.11900000E+03,   0.26000000E+02,   0.00000000E+00
noh,        4949.,   0.11900000E+03,   0.27000000E+02,   0.00000000E+00
noh,        4950.,   0.11900000E+03,   0.28000000E+02,   0.00000000E+00
noh,        4951.,   0.11900000E+03,   0.29000000E+02,   0.00000000E+00
noh,        4952.,   0.11900000E+03,   0.30000000E+02,   0.00000000E+00
noh,        4953.,   0.11900000E+03,   0.31000000E+02,   0.00000000E+00
noh,        4954.,   0.11900000E+03,   0.32000000E+02,   0.00000000E+00
noh,        4955.,   0.11900000E+03,   0.33000000E+02,   0.00000000E+00
noh,        4956.,   0.11900000E+03,   0.34000000E+02,   0.00000000E+00
noh,        4957.,   0.11900000E+03,   0.35000000E+02,   0.00000000E+00
noh,        4958.,   0.11900000E+03,   0.36000000E+02,   0.00000000E+00
noh,        4959.,   0.11900000E+03,   0.37000000E+02,   0.00000000E+00
noh,        4960.,   0.11900000E+03,   0.38000000E+02,   0.00000000E+00
noh,        4961.,   0.11900000E+03,   0.39000000E+02,   0.00000000E+00
ele,           1.,           2.,           1.,           1.,           1.,           3.,         321.,         320.,           0.,           0.,           0.,           0.
ele,           2.,           2.,           1.,           1.,           3.,           4.,         360.,         321.,           0.,           0.,           0.,           0.
ele,           3.,           2.,           1.,           1.,           4.,           5.,         399.,         360.,           0.,           0.,           0.,           0.
ele,           4.,           2.,           1.,           1.,           5.,           6.,         438.,         399.,           0.,           0.,           0.,           0.
ele,           5.,           2.,           1.,           1.,           6.,           7.,         477.,         438.,           0.,           0.,           0.,           0.
ele,           6.,           2.,           1.,           1.,           7.,           8.,         516.,         477.,           0.,           0.,           0.,           0.
ele,           7.,           2.,           1.,           1.,           8.,           9.,         555.,         516.,           0.,           0.,           0.,           0.
ele,           8.,           2.,           1.,           1.,           9.,          10.,         594.,         555.,           0.,           0.,           0.,           0.
ele,           9.,           2.,           1.,           1.,          10.,          11.,         633.,         594.,           0.,           0.,           0.,           0.
ele,          10.,           2.,           1.,           1.,          11.,          12.,         672.,         633.,           0.,           0.,           0.,           0.
ele,          11.,           2.,           1.,           1.,          12.,          13.,         711.,         672.,           0.,           0.,           0.,           0.
ele,          12.,           2.,           1.,           1.,          13.,          14.,         750.,         711.,           0.,           0.,           0.,           0.
ele,          13.,           2.,           1.,           1.,          14.,          15.,         789.,         750.,           0.,           0.,           0.,           0.
ele,          14.,           2.,           1.,           1.,          15.,          16.,         828.,         789.,           0.,           0.,           0.,           0.
ele,          15.,           2.,           1.,           1.,          16.,          17.,         867.,         828.,           0.,           0.,           0.,           0.
ele,          16.,           2.,           1.,           1.,          17.,          18.,         906.,         867.,           0.,           0.,           0.,           0.
ele,          17.,           2.,           1.,           1.,          18.,          19.,         945.,         906.,           0.,           0.,           0.,           0.
ele,          18.,           2.,           1.,           1.,          19.,          20.,         984.,         945.,           0.,           0.,           0.,           0.
ele,          19.,           2.,           1.,           1.,          20.,          21.,        1023.,         984.,           0.,           0.,           0.,           0.
ele,          20.,           2.,           1.,           1.,          21.,          22.,        1062.,        1023.,           0.,           0.,           0.,           0.
ele,          21.,           2.,           1.,           1.,          22.,          23.,        1101.,        1062.,           0.,           0.,           0.,           0.
ele,          22.,           2.,           1.,           1.,          23.,          24.,        1140.,        1101.,           0.,           0.,           0.,           0.
ele,          23.,           2.,           1.,           1.,          24.,          25.,        1179.,        1140.,           0.,           0.,           0.,           0.
ele,          24.,           2.,           1.,           1.,          25.,          26.,        1218.,        1179.,           0.,           0.,           0.,           0.
ele,          25.,           2.,           1.,           1.,          26.,          27.,        1257.,        1218.,           0.,           0.,           0.,           0.
ele,          26.,           2.,           1.,           1.,          27.,          28.,        1296.,        1257.,           0.,           0.,           0.,           0.
ele,          27.,           2.,           1.,           1.,          28.,          29.,        1335.,        1296.,           0.,           0.,           0.,           0.
ele,          28.,           2.,           1.,           1.,          29.,          30.,        1374.,        1335.,           0.,           0.,           0.,           0.
ele,          29.,           2.,           1.,           1.,          30.,          31.,        1413.,        1374.,           0.,           0.,           0.,           0.
ele,          30.,           2.,           1.,           1.,          31.,          32.,        1452.,        1413.,           0.,           0.,           0.,           0.
ele,          31.,           2.,           1.,           1.,          32.,          33.,        1491.,        1452.,           0.,           0.,           0.,           0.
ele,          32.,           2.,           1.,           1.,          33.,          34.,        1530.,        1491.,           0.,           0.,           0.,           0.
ele,          33.,           2.,           1.,           1.,          34.,          35.,        1569.,        1530.,           0.,           0.,           0.,           0.
ele,          34.,           2.,           1.,           1.,          35.,          36.,        1608.,        1569.,           0.,           0.,           0.,           0.
ele,          35.,           2.,           1.,           1.,          36.,          37.,        1647.,        1608.,           0.,           0.,           0.,           0.
ele,          36.,           2.,           1.,           1.,          37.,          38.,        1686.,        1647.,           0.,           0.,           0.,           0.
ele,          37.,           2.,           1.,           1.,          38.,          39.,        1725.,        1686.,           0.,           0.,           0.,           0.
ele,          38.,           2.,           1.,           1.,          39.,          40.,        1764.,        1725.,           0.,           0.,           0.,           0.
ele,          39.,           2.,           1.,           1.,          40.,          41.,        1803.,        1764.,           0.,           0.,           0.,           0.
ele,          40.,           2.,           1.,           1.,          41.,          42.,        1842.,        1803.,           0.,           0.,           0.,           0.
ele,          41.,           2.,           1.,           1.,          42.,          43.,        1881.,        1842.,           0.,           0.,           0.,           0.
ele,          42.,           2.,           1.,           1.,          43.,          44.,        1920.,        1881.,           0.,           0.,           0.,           0.
ele,          43.,           2.,           1.,           1.,          44.,          45.,        1959.,        1920.,           0.,           0.,           0.,           0.
ele,          44.,           2.,           1.,           1.,          45.,          46.,        1998.,        1959.,           0.,           0.,           0.,           0.
ele,          45.,           2.,           1.,           1.,          46.,          47.,        2037.,        1998.,           0.,           0.,           0.,           0.
ele,          46.,           2.,           1.,           1.,          47.,          48.,        2076.,        2037.,           0.,           0.,           0.,           0.
ele,          47.,           2.,           1.,           1.,          48.,          49.,        2115.,        2076.,           0.,           0.,           0.,           0.
ele,          48.,           2.,           1.,           1.,          49.,          50.,        2154.,        2115.,           0.,           0.,           0.,           0.
ele,          49.,           2.,           1.,           1.,          50.,          51.,        2193.,        2154.,           0.,           0.,           0.,           0.
ele,          50.,           2.,           1.,           1.,          51.,          52.,        2232.,        2193.,           0.,           0.,           0.,           0.
ele,          51.,           2.,           1.,           1.,          52.,          53.,        2271.,        2232.,           0.,           0.,           0.,           0.
ele,          52.,           2.,           1.,           1.,          53.,          54.,        2310.,        2271.,           0.,           0.,           0.,           0.
ele,          53.,           2.,           1.,           1.,          54.,          55.,        2349.,        2310.,           0.,           0.,           0.,           0.
ele,          54.,           2.,           1.,           1.,          55.,          56.,        2388.,        2349.,           0.,           0.,           0.,           0.
ele,          55.,           2.,           1.,           1.,          56.,          57.,        2427.,        2388.,           0.,           0.,           0.,           0.
ele,          56.,           2.,           1.,           1.,          57.,          58.,        2466.,        2427.,           0.,           0.,           0.,           0.
ele,          57.,           2.,           1.,           1.,          58.,          59.,        2505.,        2466.,           0.,           0.,           0.,           0.
ele,          58.,           2.,           1.,           1.,          59.,          60.,        2544.,        2505.,           0.,           0.,           0.,           0.
ele,          59.,           2.,           1.,           1.,          60.,          61.,        2583.,        2544.,           0.,           0.,           0.,           0.
ele,          60.,           2.,           1.,           1.,          61.,          62.,        2622.,        2583.,           0.,           0.,           0.,           0.
ele,          61.,           2.,           1.,           1.,          62.,          63.,        2661.,        2622.,           0.,           0.,           0.,           0.
ele,          62.,           2.,           1.,           1.,          63.,          64.,        2700.,        2661.,           0.,           0.,           0.,           0.
ele,          63.,           2.,           1.,           1.,          64.,          65.,        2739.,        2700.,           0.,           0.,           0.,           0.
ele,          64.,           2.,           1.,           1.,          65.,          66.,        2778.,        2739.,           0.,           0.,           0.,           0.
ele,          65.,           2.,           1.,           1.,          66.,          67.,        2817.,        2778.,           0.,           0.,           0.,           0.
ele,          66.,           2.,           1.,           1.,          67.,          68.,        2856.,        2817.,           0.,           0.,           0.,           0.
ele,          67.,           2.,           1.,           1.,          68.,          69.,        2895.,        2856.,           0.,           0.,           0.,           0.
ele,          68.,           2.,           1.,           1.,          69.,          70.,        2934.,        2895.,           0.,           0.,           0.,           0.
ele,          69.,           2.,           1.,           1.,          70.,          71.,        2973.,        2934.,           0.,           0.,           0.,           0.
ele,          70.,           2.,           1.,           1.,          71.,          72.,        3012.,        2973.,           0.,           0.,           0.,           0.
ele,          71.,           2.,           1.,           1.,          72.,          73.,        3051.,        3012.,           0.,           0.,           0.,           0.
ele,          72.,           2.,           1.,           1.,          73.,          74.,        3090.,        3051.,           0.,           0.,           0.,           0.
ele,          73.,           2.,           1.,           1.,          74.,          75.,        3129.,        3090.,           0.,           0.,           0.,           0.
ele,          74.,           2.,           1.,           1.,          75.,          76.,        3168.,        3129.,           0.,           0.,           0.,           0.
ele,          75.,           2.,           1.,           1.,          76.,          77.,        3207.,        3168.,           0.,           0.,           0.,           0.
ele,          76.,           2.,           1.,           1.,          77.,          78.,        3246.,        3207.,           0.,           0.,           0.,           0.
ele,          77.,           2.,           1.,           1.,          78.,          79.,        3285.,        3246.,           0.,           0.,           0.,           0.
ele,          78.,           2.,           1.,           1.,          79.,          80.,        3324.,        3285.,           0.,           0.,           0.,           0.
ele,          79.,           2.,           1.,           1.,          80.,          81.,        3363.,        3324.,           0.,           0.,           0.,           0.
ele,          80.,           2.,           1.,           1.,          81.,          82.,        3402.,        3363.,           0.,           0.,           0.,           0.
ele,          81.,           2.,           1.,           1.,          82.,          83.,        3441.,        3402.,           0.,           0.,           0.,           0.
ele,          82.,           2.,           1.,           1.,          83.,          84.,        3480.,        3441.,           0.,           0.,           0.,           0.
ele,          83.,           2.,           1.,           1.,          84.,          85.,        3519.,        3480.,           0.,           0.,           0.,           0.
ele,          84.,           2.,           1.,           1.,          85.,          86.,        3558.,        3519.,           0.,           0.,           0.,           0.
ele,          85.,           2.,           1.,           1.,          86.,          87.,        3597.,        3558.,           0.,           0.,           0.,           0.
ele,          86.,           2.,           1.,           1.,          87.,          88.,        3636.,        3597.,           0.,           0.,           0.,           0.
ele,          87.,           2.,           1.,           1.,          88.,          89.,        3675.,        3636.,           0.,           0.,           0.,           0.
ele,          88.,           2.,           1.,           1.,          89.,          90.,        3714.,        3675.,           0.,           0.,           0.,           0.
ele,          89.,           2.,           1.,           1.,          90.,          91.,        3753.,        3714.,           0.,           0.,           0.,           0.
ele,          90.,           2.,           1.,           1.,          91.,          92.,        3792.,        3753.,           0.,           0.,           0.,           0.
ele,          91.,           2.,           1.,           1.,          92.,          93.,        3831.,        3792.,           0.,           0.,           0.,           0.
ele,          92.,           2.,           1.,           1.,          93.,          94.,        3870.,        3831.,           0.,           0.,           0.,           0.
ele,          93.,           2.,           1.,           1.,          94.,          95.,        3909.,        3870.,           0.,           0.,           0.,           0.
ele,          94.,           2.,           1.,           1.,          95.,          96.,        3948.,        3909.,           0.,           0.,           0.,           0.
ele,          95.,           2.,           1.,           1.,          96.,          97.,        3987.,        3948.,           0.,           0.,           0.,           0.
ele,          96.,           2.,           1.,           1.,          97.,          98.,        4026.,        3987.,           0.,           0.,           0.,           0.
ele,          97.,           2.,           1.,           1.,          98.,          99.,        4065.,        4026.,           0.,           0.,           0.,           0.
ele,          98.,           2.,           1.,           1.,          99.,         100.,        4104.,        4065.,           0.,           0.,           0.,           0.
ele,          99.,           2.,           1.,           1.,         100.,         101.,        4143.,        4104.,           0.,           0.,           0.,           0.
ele,         100.,           2.,           1.,           1.,         101.,         102.,        4182.,        4143.,           0.,           0.,           0.,           0.
ele,         101.,           2.,           1.,           1.,         102.,         103.,        4221.,        4182.,           0.,           0.,           0.,           0.
ele,         102.,           2.,           1.,           1.,         103.,         104.,        4260.,        4221.,           0.,           0.,           0.,           0.
ele,         103.,           2.,           1.,           1.,         104.,         105.,        4299.,        4260.,           0.,           0.,           0.,           0.
ele,         104.,           2.,           1.,           1.,         105.,         106.,        4338.,        4299.,           0.,           0.,           0.,           0.
ele,         105.,           2.,           1.,           1.,         106.,         107.,        4377.,        4338.,           0.,           0.,           0.,           0.
ele,         106.,           2.,           1.,           1.,         107.,         108.,        4416.,        4377.,           0.,           0.,           0.,           0.
ele,         107.,           2.,           1.,           1.,         108.,         109.,        4455.,        4416.,           0.,           0.,           0.,           0.
ele,         108.,           2.,           1.,           1.,         109.,         110.,        4494.,        4455.,           0.,           0.,           0.,           0.
ele,         109.,           2.,           1.,           1.,         110.,         111.,        4533.,        4494.,           0.,           0.,           0.,           0.
ele,         110.,           2.,           1.,           1.,         111.,         112.,        4572.,        4533.,           0.,           0.,           0.,           0.
ele,         111.,           2.,           1.,           1.,         112.,         113.,        4611.,        4572.,           0.,           0.,           0.,           0.
ele,         112.,           2.,           1.,           1.,         113.,         114.,        4650.,        4611.,           0.,           0.,           0.,           0.
ele,         113.,           2.,           1.,           1.,         114.,         115.,        4689.,        4650.,           0.,           0.,           0.,           0.
ele,         114.,           2.,           1.,           1.,         115.,         116.,        4728.,        4689.,           0.,           0.,           0.,           0.
ele,         115.,           2.,           1.,           1.,         116.,         117.,        4767.,        4728.,           0.,           0.,           0.,           0.
ele,         116.,           2.,           1.,           1.,         117.,         118.,        4806.,        4767.,           0.,           0.,           0.,           0.
ele,         117.,           2.,           1.,           1.,         118.,         119.,        4845.,        4806.,           0.,           0.,           0.,           0.
ele,         118.,           2.,           1.,           1.,         119.,         120.,        4884.,        4845.,           0.,           0.,           0.,           0.
ele,         119.,           2.,           1.,           1.,         120.,         121.,        4923.,        4884.,           0.,           0.,           0.,           0.
ele,         120.,           2.,           1.,           1.,         121.,           2.,         123.,        4923.,           0.,           0.,           0.,           0.
ele,         121.,           2.,           1.,           1.,         320.,         321.,         322.,         319.,           0.,           0.,           0.,           0.
ele,         122.,           2.,           1.,           1.,         321.,         360.,         361.,         322.,           0.,           0.,           0.,           0.
ele,         123.,           2.,           1.,           1.,         360.,         399.,         400.,         361.,           0.,           0.,           0.,           0.
ele,         124.,           2.,           1.,           1.,         399.,         438.,         439.,         400.,           0.,           0.,           0.,           0.
ele,         125.,           2.,           1.,           1.,         438.,         477.,         478.,         439.,           0.,           0.,           0.,           0.
ele,         126.,           2.,           1.,           1.,         477.,         516.,         517.,         478.,           0.,           0.,           0.,           0.
ele,         127.,           2.,           1.,           1.,         516.,         555.,         556.,         517.,           0.,           0.,           0.,           0.
ele,         128.,           2.,           1.,           1.,         555.,         594.,         595.,         556.,           0.,           0.,           0.,           0.
ele,         129.,           2.,           1.,           1.,         594.,         633.,         634.,         595.,           0.,           0.,           0.,           0.
ele,         130.,           2.,           1.,           1.,         633.,         672.,         673.,         634.,           0.,           0.,           0.,           0.
ele,         131.,           2.,           1.,           1.,         672.,         711.,         712.,         673.,           0.,           0.,           0.,           0.
ele,         132.,           2.,           1.,           1.,         711.,         750.,         751.,         712.,           0.,           0.,           0.,           0.
ele,         133.,           2.,           1.,           1.,         750.,         789.,         790.,         751.,           0.,           0.,           0.,           0.
ele,         134.,           2.,           1.,           1.,         789.,         828.,         829.,         790.,           0.,           0.,           0.,           0.
ele,         135.,           2.,           1.,           1.,         828.,         867.,         868.,         829.,           0.,           0.,           0.,           0.
ele,         136.,           2.,           1.,           1.,         867.,         906.,         907.,         868.,           0.,           0.,           0.,           0.
ele,         137.,           2.,           1.,           1.,         906.,         945.,         946.,         907.,           0.,           0.,           0.,           0.
ele,         138.,           2.,           1.,           1.,         945.,         984.,         985.,         946.,           0.,           0.,           0.,           0.
ele,         139.,           2.,           1.,           1.,         984.,        1023.,        1024.,         985.,           0.,           0.,           0.,           0.
ele,         140.,           2.,           1.,           1.,        1023.,        1062.,        1063.,        1024.,           0.,           0.,           0.,           0.
ele,         141.,           2.,           1.,           1.,        1062.,        1101.,        1102.,        1063.,           0.,           0.,           0.,           0.
ele,         142.,           2.,           1.,           1.,        1101.,        1140.,        1141.,        1102.,           0.,           0.,           0.,           0.
ele,         143.,           2.,           1.,           1.,        1140.,        1179.,        1180.,        1141.,           0.,           0.,           0.,           0.
ele,         144.,           2.,           1.,           1.,        1179.,        1218.,        1219.,        1180.,           0.,           0.,           0.,           0.
ele,         145.,           2.,           1.,           1.,        1218.,        1257.,        1258.,        1219.,           0.,           0.,           0.,           0.
ele,         146.,           2.,           1.,           1.,        1257.,        1296.,        1297.,        1258.,           0.,           0.,           0.,           0.
ele,         147.,           2.,           1.,           1.,        1296.,        1335.,        1336.,        1297.,           0.,           0.,           0.,           0.
ele,         148.,           2.,           1.,           1.,        1335.,        1374.,        1375.,        1336.,           0.,           0.,           0.,           0.
ele,         149.,           2.,           1.,           1.,        1374.,        1413.,        1414.,        1375.,           0.,           0.,           0.,           0.
ele,         150.,           2.,           1.,           1.,        1413.,        1452.,        1453.,        1414.,           0.,           0.,           0.,           0.
ele,         151.,           2.,           1.,           1.,        1452.,        1491.,        1492.,        1453.,           0.,           0.,           0.,           0.
ele,         152.,           2.,           1.,           1.,        1491.,        1530.,        1531.,        1492.,           0.,           0.,           0.,           0.
ele,         153.,           2.,           1.,           1.,        1530.,        1569.,        1570.,        1531.,           0.,           0.,           0.,           0.
ele,         154.,           2.,           1.,           1.,        1569.,        1608.,        1609.,        1570.,           0.,           0.,           0.,           0.
ele,         155.,           2.,           1.,           1.,        1608.,        1647.,        1648.,        1609.,           0.,           0.,           0.,           0.
ele,         156.,           2.,           1.,           1.,        1647.,        1686.,        1687.,        1648.,           0.,           0.,           0.,           0.
ele,         157.,           2.,           1.,           1.,        1686.,        1725.,        1726.,        1687.,           0.,           0.,           0.,           0.
ele,         158.,           2.,           1.,           1.,        1725.,        1764.,        1765.,        1726.,           0.,           0.,           0.,           0.
ele,         159.,           2.,           1.,           1.,        1764.,        1803.,        1804.,        1765.,           0.,           0.,           0.,           0.
ele,         160.,           2.,           1.,           1.,        1803.,        1842.,        1843.,        1804.,           0.,           0.,           0.,           0.
ele,         161.,           2.,           1.,           1.,        1842.,        1881.,        1882.,        1843.,           0.,           0.,           0.,           0.
ele,         162.,           2.,           1.,           1.,        1881.,        1920.,        1921.,        1882.,           0.,           0.,           0.,           0.
ele,         163.,           2.,           1.,           1.,        1920.,        1959.,        1960.,        1921.,           0.,           0.,           0.,           0.
